CommitId;RefactoringType;RefactoringDetail
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testExceptional() : void renamed to public testCanceled() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testCancelled_afterResolved() : void renamed to public testFailed() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testCancelled_afterCancelled() : void renamed to public testListenLaterCancelled() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testDelegated_afterCancelled() : void renamed to public testListenLaterFailed() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testCancelled_afterInterrupted() : void renamed to public testListenLaterInterrupted() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testDelegated_afterResolved() : void renamed to public testListenLaterSetAsynchronously() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testExceptional_afterCancelled() : void renamed to public testListenLaterSetAsynchronouslyLaterDelegateCancelled() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testDelegated_afterDelegated() : void renamed to public testListenLaterSetAsynchronouslyLaterDelegateFailed() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testExceptional_afterInterrupted() : void renamed to public testListenLaterSetAsynchronouslyLaterDelegateInterrupted() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testExceptional_afterDelegated() : void renamed to public testListenLaterSetAsynchronouslyLaterDelegateSuccessful() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testDelegated_delegateIsCancelled() : void renamed to public testListenLaterSetAsynchronouslyLaterSelfCancelled() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testDelegated_afterInterrupted() : void renamed to public testListenLaterSetAsynchronouslyLaterSelfInterrupted() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testListenToDelegatePending() : void renamed to public testListenLaterSuccessful() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testListenToCancelled() : void renamed to public testMisbehavingListenerAlreadyDone() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testListenToDelegateExceptional() : void renamed to public testMisbehavingListenerLaterDone() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testListenToDelegateCancelled() : void renamed to public testSetFutureDelegateAlreadyCancelled() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testDelegated_delegateIsInterrupted() : void renamed to public testSetFutureDelegateAlreadyInterrupted() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testDelegated_delegateIsResolved() : void renamed to public testSetFutureDelegateAlreadySuccessful() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testInterrupted_afterCancelled() : void renamed to public testSetFutureDelegateLaterCancelled() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testInterrupted_afterInterrupted() : void renamed to public testSetFutureDelegateLaterInterrupted() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testDelegated_delegateWasResolved() : void renamed to public testSetFutureDelegateLaterSuccessful() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testResolved() : void renamed to public testSetFuturePending() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testListenToPending() : void renamed to public testSetFutureThenCancel() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testResolved_afterInterrupted() : void renamed to public testSetFutureThenInterrupt() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testListenToExceptional() : void renamed to public testSuccessful() : void in class com.google.common.util.concurrent.UntrustedInputFutureTest_gwt
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testResolved() : void renamed to public testSuccessful() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testExceptional() : void renamed to public testFailed() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testCancelled() : void renamed to public testCanceled() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testCancelled_afterDelegated() : void renamed to public testSetFutureThenCancel() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testInterrupted_afterResolved() : void renamed to public testSetFutureThenInterrupt() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testResolved_afterCanceled() : void renamed to public testSetFutureDelegateAlreadySuccessful() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testInterrupted_afterException() : void renamed to public testSetFutureDelegateLaterSuccessful() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testInterrupted_afterCancelled() : void renamed to public testSetFutureDelegateAlreadyCancelled() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testExceptional_afterCancelled() : void renamed to public testSetFutureDelegateLaterCancelled() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testInterrupted_afterInterrupted() : void renamed to public testSetFutureDelegateAlreadyInterrupted() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testResolved_afterInterrupted() : void renamed to public testSetFutureDelegateLaterInterrupted() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testListenToResolved() : void renamed to public testListenLaterSetAsynchronouslyLaterSelfInterrupted() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testListenToResolved_misbehavingListener() : void renamed to public testMisbehavingListenerAlreadyDone() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Rename Method;Rename Method	public testDelegated_delegateIsStillPending() : void renamed to private assertPending(future AbstractFuture<Integer>) : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertSuccessful(future AbstractFuture<Integer>, expectedResult int) : void extracted from public testResolved() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertSuccessful(future AbstractFuture<Integer>, expectedResult int) : void extracted from public testInterrupted_afterException() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertFailed(future AbstractFuture<Integer>, expectedException Throwable) : void extracted from public testExceptional() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertCancelled(future AbstractFuture<Integer>, expectWasInterrupted boolean) : void extracted from public testInterrupted() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertCancelled(future AbstractFuture<Integer>, expectWasInterrupted boolean) : void extracted from public testCancelled() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertCancelled(future AbstractFuture<Integer>, expectWasInterrupted boolean) : void extracted from public testCancelled_afterDelegated() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertCancelled(future AbstractFuture<Integer>, expectWasInterrupted boolean) : void extracted from public testInterrupted_afterCancelled() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertCancelled(future AbstractFuture<Integer>, expectWasInterrupted boolean) : void extracted from public testExceptional_afterCancelled() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertCancelled(future AbstractFuture<Integer>, expectWasInterrupted boolean) : void extracted from public testInterrupted_afterInterrupted() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
201bb362a9b6de3fec6507ff435ac6022b92da7b;Extract Method;Extract Method	private assertCancelled(future AbstractFuture<Integer>, expectWasInterrupted boolean) : void extracted from public testResolved_afterInterrupted() : void in class com.google.common.util.concurrent.AbstractAbstractFutureTest
69475911714fd7704717a76b0371c8e475ec1734;Rename Method;Rename Method	private failWithCause(cause Throwable, message String) : void renamed to package failureWithCause(cause Throwable, message String) : AssertionFailedError in class com.google.common.util.concurrent.FuturesTest
69475911714fd7704717a76b0371c8e475ec1734;Rename Method;Rename Method	private pseudoTimedGet(input Future<V>, timeout long, unit TimeUnit) : V renamed to package pseudoTimedGetUninterruptibly(input Future<V>, timeout long, unit TimeUnit) : V in class com.google.common.util.concurrent.FuturesTest
69475911714fd7704717a76b0371c8e475ec1734;Rename Method;Rename Method	private conditionalPseudoTimedGet(inputs TestFutureBatch, iFuture ListenableFuture<String>, jFuture ListenableFuture<String>, future ListenableFuture<List<String>>, timeout int, unit TimeUnit) : List<String> renamed to private conditionalPseudoTimedGetUninterruptibly(inputs TestFutureBatch, iFuture ListenableFuture<String>, jFuture ListenableFuture<String>, future ListenableFuture<List<String>>, timeout int, unit TimeUnit) : List<String> in class com.google.common.util.concurrent.FuturesTest
